stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,26.28,0,0,3.04,9.47,18.11,0,5.1,3.99
3dpf,42.72,0.77,0.35,1.2,1.14,14.9,0,0.8,0.69
5dpf,3.78,1.9,1.69,2.42,0.86,23.57,1.03,1.68,7.43
10dpf,16.54,0,1.74,0.66,2.01,5.83,0,0.99,0.66
