stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.51,0,1.61,1,6.6,20.69,1.47,25.5,0
3dpf,14.58,0,0,0,2.73,14.89,0,2.05,0
5dpf,3.78,28.83,2.36,4.5,1.31,34.84,0.57,14.47,4.36
10dpf,3.09,83.94,2.15,0.38,2.45,16.28,0,13.32,1.66
