stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,171.19,0
12hpf,12.65,2.46,0,0,0,0,0,0,469.35,0
14hpf,2.89,0,0,0,5.85,0,0,0,375.52,2.76
16hpf,2.95,0,0,0,43.16,0,0,0,134.42,6.54
19hpf,2.16,0,0,0,25.15,0,0,0,12.41,14.34
24hpf,6.53,0,0,0,12.42,4.25,0,0,12.61,10.87
2dpf,168.56,0,1.47,2.16,72.98,262.61,3.83,1.32,2.54,28.71
3dpf,38.25,1.41,0,3.07,24.31,438.99,0.7,0,0.79,4.73
5dpf,55.79,2.96,3.33,9.22,41.55,366.21,0,0.32,4.43,25.56
10dpf,54.96,1.15,0,5.01,56.52,206.47,1.5,0,5.25,4.49
