stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3094.25,101.35,41.26,0,650.97,11.95,0,25.05,1870.18,1755.5
12hpf,3150.37,120.71,55.67,147.12,1126.55,32.75,0,24.05,1661.41,1397.85
14hpf,1981.28,9.11,123.4,219.1,628.3,2.34,21.45,20.59,680.47,781.48
16hpf,2516.84,135.37,85.12,109.52,1081.87,32.8,58.17,26.64,963.78,894.72
19hpf,4135.45,42.8,46.62,83.61,590.67,10.71,79.15,7.76,298.17,1028.68
24hpf,4247.71,74.43,509.11,223.93,1615.58,63.55,48.93,3.36,327.44,574
2dpf,1960.4,44.74,115.56,219.66,1901.92,266.05,83.78,15.11,157.55,462.43
3dpf,1257.12,18.68,7.84,27.02,49.23,70.82,3.2,0,9.16,24.88
5dpf,252.26,4.35,138.87,36.36,208.87,177.21,12.37,7.25,86.32,119.57
10dpf,140.44,1.92,14.11,1.07,0.59,4.69,1.77,0,1.66,2.36
