stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.59,0,0,0,0,0,0,18.33,0,10.41
12hpf,1.76,1.8,0,0,6,0,0,5.63,12.13,0
14hpf,5.23,0,0,0,0,0,0,0,4.57,4.96
16hpf,8.3,1.87,0,1.97,3.8,3.28,0,2.06,2.35,1.71
19hpf,12.09,0,0,0,1.96,0,1.5,2.45,0,0
24hpf,23.13,0.95,1.68,5.17,0,1.81,0,0,7.35,6.56
2dpf,191.27,3.47,23.9,30.04,56.81,132.09,32.07,2.42,33.47,83.12
3dpf,481.34,2.53,4.12,12.36,10.05,123.57,3.22,0,6.2,16.21
5dpf,60.96,7.63,21.07,38.45,8.12,130.63,14.03,5.13,13.84,101.37
10dpf,213.75,10.64,10.14,16.53,6.76,58.5,6.52,0,6.52,20.88
