stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5056.64,157.8,12.16,0,1229.32,110.57,0,75.88,1741.64,1061.08
12hpf,6033.12,164.42,0,150.71,1591.48,249.14,11.08,68.7,1929.92,1392.22
14hpf,3695.79,65.65,70.38,176.49,741.72,352.43,67.99,15.22,809.21,798.44
16hpf,2489.26,121.59,63.27,139.29,658.83,331.4,92.36,39.23,611.43,709.9
19hpf,3648.23,24.55,6.34,63.49,301.98,165.17,59.6,1.65,122.85,419.31
24hpf,2388.12,30.16,15.38,111.8,583.34,226.61,64.14,7.33,193.74,217.45
2dpf,1958.36,16.92,47.14,136.45,732.42,1104.94,103.4,10.74,298.27,243.51
3dpf,4139.1,18.15,12.13,26.46,41.08,598.09,35.42,0,51.73,72.97
5dpf,241.16,20.55,48.8,71.84,85.6,626.69,43.97,12.1,126.22,263.44
10dpf,1200.45,10.82,29.26,22.54,22.33,243.89,16.77,0,21.85,50.13
