stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1345.5,58.66,0,0,306.71,11.06,0,0,872.87,637.99
12hpf,1932.72,77.6,0,93.44,629.35,18,0,35.88,972.18,791.73
14hpf,1212.82,9.54,44.76,162.01,325.65,3.05,11.09,14.15,444.73,313.08
16hpf,1193.49,52.54,21.17,47.47,433.17,14.99,24.01,20.34,502.08,277.73
19hpf,2191.36,14.26,3.9,41.22,245.47,1.8,25.7,1.7,129.15,306.9
24hpf,1858.92,15.11,114.96,74.04,574.35,19.67,16.71,0.94,117.81,336.48
2dpf,956.85,9.23,67.34,81.37,749.16,149.4,34.2,7.36,58.9,287.53
3dpf,865.35,10.3,3.63,10.43,24.86,34.98,1.66,0,3.52,37.29
5dpf,85.32,4.97,37.76,16.11,70.81,64.06,6.9,1.68,18.01,142.57
10dpf,65.72,0,12.35,0.69,0,6.93,0,0,1.84,3.67
