stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1181.06,8.56,8.62,0,122.42,0,0,44.19,170.1,263.85
12hpf,2576.43,34.96,5.06,34.07,391.02,55.96,5.99,164.78,917.67,622
14hpf,1637.04,27.77,80.57,107.48,204.53,149.44,30.8,48.96,381.65,390.34
16hpf,1741.37,57.18,179.42,136.23,359.81,178.85,63.07,83.43,540.41,726.17
19hpf,2995.19,22.56,112.5,88.56,313.46,170.65,98.19,30.83,309.34,1183.5
24hpf,1645.05,36.6,302.34,46.7,309.64,159.33,105.09,11.36,600.06,343.67
2dpf,1014.13,42.43,82.13,110.98,318.73,601.47,157.06,13.21,301.76,226.82
3dpf,1964.55,94.05,34.04,57.99,29.23,459.46,29.17,0,50.84,155.68
5dpf,553.73,73.47,216.72,303.23,100.35,1482.04,119.84,55.5,316.26,992.55
10dpf,1497.04,168.71,159.1,203.04,91.6,1085.74,59.93,1.56,217.61,223.28
