stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,282.19,32.23,0,0,57.58,8.84,0,0,56.61,28.22
12hpf,359.29,9.03,1.79,7.46,65.86,18.57,0,7.55,103.12,71.01
14hpf,70.3,2.27,2.74,6.03,22.94,6.96,0,0,26.05,12.19
16hpf,142.04,4.19,7.71,4.4,49.68,20.3,9.15,5.64,62.11,34.88
19hpf,277.32,4.45,0,3.68,26.79,10.99,1.65,0,13.25,29.64
24hpf,261.35,6.28,24.32,7.57,108.5,34.07,7.9,0,27.12,25.07
2dpf,395.23,17.32,36.3,77.97,366.46,367.83,57.87,6.08,132.51,175.64
3dpf,697.56,7.07,8.71,17.37,21.1,251.5,5.88,0,21.06,19.5
5dpf,262.89,22.42,81.06,88.34,66.25,851.17,51.38,26.77,135.14,284.51
10dpf,375.2,10.87,36.51,30.13,22.93,300.94,20.68,3.43,31.31,34.98
