stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,611.43,22.77,0,0,260.68,29.13,0,88.91,222.8,390.46
12hpf,765.07,56.25,4.44,48.38,365.6,82.38,0,156.76,276.26,378.89
14hpf,4703.12,75.05,117.28,282.31,916.76,454.3,70.76,164.44,1187.86,1700.82
16hpf,1308.45,60.42,51.27,149.04,482.9,164.07,41.2,94.35,375.24,675.32
19hpf,1214.06,3.32,5.41,56.26,152.67,41.17,19.48,8.24,57.32,272.91
24hpf,1076.49,16.34,49.44,114.52,258.62,131.89,53.33,7.6,202.96,244.77
2dpf,1593.83,26.74,66.51,201.31,532.61,998.27,138.28,10.69,288.29,355.64
3dpf,2629.03,60.44,28.57,69.79,64.09,722.33,31.03,0,52.7,128.57
5dpf,316.5,40.75,78.26,186.34,63.17,713.94,78.38,25.12,113.87,312.39
10dpf,1359.71,90.11,93.09,131.78,38.2,483.29,49.9,0,60.27,125.74
