stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,47.54,0,0,0,29.43,0,0,11.3,0,8.32
12hpf,78.26,16.49,1.79,2.2,47.05,8.12,0,15.4,10.03,19.95
14hpf,20.03,0,5.57,5.61,7.7,6.11,0,0,0,9.92
16hpf,57.39,5.31,12.57,12.02,17.46,10.23,0,3.37,25.12,13.41
19hpf,63.06,0,5.02,1.72,5.61,4.49,0,0,0,6.91
24hpf,66.58,1.64,273.73,7.01,22.04,13.51,2.78,0,11.82,5.57
2dpf,328.93,5.16,75.71,41.73,125.04,257.03,42.31,3.68,73.21,53.04
3dpf,811.36,9.09,18.18,12.8,16.45,205.34,7.29,0,14.62,27.28
5dpf,116.77,19.56,80.94,76.97,21.14,438.28,34.31,7.57,66.89,190.66
10dpf,443.88,24.87,171.28,59.45,21.79,309.07,18.57,1.04,49.88,42.41
