stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,2.62
16hpf,0,0,0,0,0,0,0,0,12.71
19hpf,22.28,0,0,0,0,0,0,0,20.17
24hpf,96,0,0,0,0,0,0,5.66,7.92
2dpf,140.33,0,1.25,1.45,9.7,11.74,1.55,6.87,41.64
3dpf,1561.43,1.77,0.46,1.44,0,6.53,0,1.89,25.49
5dpf,7.55,0.69,1,4.04,1.65,14.72,0,3.12,151.39
10dpf,204.36,2.13,4.27,0,0,1.45,0,0,40.57
