stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,199.16,0,0,0,8.51,0,0,0,0,82.88
12hpf,1020.14,0,0,0,18.99,0,1.95,6.3,43.97,200.72
14hpf,943.79,0,2.73,0,62.6,65.28,22.42,0,24.65,199.03
16hpf,1205.81,1.76,7.74,37.37,216.01,217.47,26.03,5.05,66.63,247.6
19hpf,1751.99,0,1.71,42.3,210.81,127.32,81.68,4.99,22.36,156.15
24hpf,960.7,14.82,36.49,184.19,412.73,255.04,120.28,0,78.26,112.98
2dpf,488.49,17.03,36.61,178.74,386.63,999.01,111.11,11.75,164.03,347.99
3dpf,655.56,16.91,23.21,52.54,98.73,2075.33,100.36,0,112.04,217.67
5dpf,382.28,49.33,188.78,237.42,199.8,2748.55,126.31,32.29,361.68,1004.34
10dpf,911.45,40.37,462.79,168.46,91.23,1805.02,100.11,1.16,234.91,171.58
