stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,5.41,0,0,0,0,0,0,0,0,0
24hpf,28.15,0,0,0,0,2.08,0,0,0,0
2dpf,103.35,0,6.11,5.78,10.55,22.11,6.98,0,8.65,15.08
3dpf,377.6,0.72,0.57,0,0,16.69,0.59,0,0.3,1.24
5dpf,12.72,2.92,1.51,4.28,0.38,33.35,0,1.1,1.37,7.76
10dpf,319.13,2.69,2.95,2.23,0.42,14.95,2.03,0,0.93,0
