stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,45.51,17.42,8.62,0,51.53,11.18,0,0,14.69,86.46
12hpf,51.19,7.93,0,3.78,12.92,0,0,8.19,28.58,24.08
14hpf,39.02,2.43,0,14.78,0,2.32,0,0,10.88,10.36
16hpf,26.01,0,1.76,11.68,9.96,9.7,0,0,12.53,10.64
19hpf,65.88,0,0,5.79,6.04,1.55,1.51,0,3.36,17.03
24hpf,18.13,0,0.91,2.81,12.56,4.73,1.72,0,8.28,9.44
2dpf,315.48,7.49,15.84,50.12,125.87,199.63,34.5,7.59,64.91,114.21
3dpf,1007.42,16.39,7.77,28.13,36.9,325.12,9.18,0,16.92,48.51
5dpf,97.96,14.35,17.04,66.14,45.31,340.16,28.45,13.18,44.16,179.53
10dpf,482.28,21.15,35.81,54.65,41.05,327.93,25.46,1.48,41.8,63.46
