stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.83,0,0,0,0,0,0,0,0
2dpf,36.21,3.79,0,361.18,18.89,20.13,1.73,0.86,24.13
3dpf,35.37,0.42,0,92.5,1.33,8.2,0.97,0,3.62
5dpf,50.16,2.15,1.15,231.22,3.08,27.98,250.16,6.99,15.88
10dpf,304.17,6.24,1.54,61.61,0,10.47,39.42,0,0
