stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,96.11,0,0,0,9.75,0,0,0,8.51,59.36
12hpf,129.77,8.58,4.31,1.82,35.16,8.2,0,27.01,24,53.1
14hpf,57.85,5.35,4.86,4.95,4.81,2.25,0,13.47,13.23,21.11
16hpf,138.54,8.08,23.84,7.43,59.37,16.25,6.22,8.83,42.08,51.92
19hpf,140.64,0,0,7.6,15.42,3.59,0,0,3.55,27.07
24hpf,144.49,0,25.28,7.58,33.27,6.2,13.29,1.79,20.45,15.42
2dpf,446.29,8.62,39.18,74.6,164.38,302.25,73.84,4.16,90.04,162.56
3dpf,940.44,14.64,12.02,22.74,17.91,309.26,9.34,0,15.4,52.4
5dpf,131.74,17.39,56.46,67.92,32.99,361.85,33.91,15.68,60.36,243.23
10dpf,396.96,36.67,57.92,57.98,15.96,284.56,15.06,0,37.2,63.59
