stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2732.95,77.46,23.25,0,586.9,65.18,0,166.19,706.28,1310.93
12hpf,4916.72,171.25,63.34,72.75,779.82,174.34,12.08,305.78,1826.28,1541.96
14hpf,87.72,8.78,67.79,9.16,27.07,21.95,0,8.03,10.66,72.8
16hpf,127.85,56.89,6.14,11.19,83.29,54.84,16.51,43.51,48.53,274.72
19hpf,297.12,1.97,0,30.23,125.57,51.81,44.23,4.07,5.63,821.5
24hpf,674.89,88.78,174.73,194.28,853.4,324.55,62.65,10.06,173.56,713.55
2dpf,1362.23,95.45,227.91,295,1598.42,2583.03,494.98,50.14,871.59,904.03
3dpf,1493.37,360.82,150.02,166.14,297.97,2775.98,123.67,0.53,237.75,409.45
5dpf,907.86,435.55,720.47,718.23,426.58,6191.76,588.57,219.67,756.5,3524.32
10dpf,2176.12,1403.67,895.71,880.16,560.57,6904.6,931.8,6.66,951.17,561.88
