stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8515.84,88.24,58.73,0,1169,119.52,0,277.95,3313.66,2229.12
12hpf,10860.22,204.07,69.17,319.17,2233.16,407.13,29.75,684.49,5210.62,2729.79
14hpf,4940.61,52.38,324.8,236.86,1052.21,511.81,101.94,77.03,2099.21,1560.31
16hpf,4135.03,144.18,525.08,186.05,1302.16,626.52,161.35,144.6,2192.68,1921.16
19hpf,3966.01,49.26,218.28,54.28,517.75,266.57,161.46,33.99,705.2,882.27
24hpf,2204.19,57.57,367.69,32.64,500.51,275.93,211.44,5.57,1181.81,363.22
2dpf,581.44,43.09,55.83,64.75,207.91,399.87,79.57,5.17,271.51,136.68
3dpf,916.9,76.01,27.77,28.93,22.73,351.26,21.84,0,83.26,79.16
5dpf,298.03,37.81,123.27,143.26,85.15,1153.69,73.66,52.66,345.08,760.41
10dpf,850.22,120.71,130.79,173.68,99.69,1440.61,63.87,2.82,250.19,169.44
