stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,17.34,0,0,0,0,0
12hpf,0,4.57,0,37.07,7.38,7.34,0,1.93,0,30.11
14hpf,0,0,0,15.97,0,0,0,0,0,11.28
16hpf,3.99,0,0,6.72,5.98,6.18,0,0,0,113.67
19hpf,6.91,0,0,8.36,0,5.64,0,0,0,107.49
24hpf,22.32,0,0,4.48,34.29,26.77,0,0,1.19,113.17
2dpf,42.55,2.19,3.33,34.32,469.34,259.39,1.96,0.48,18.99,159.13
3dpf,52.2,7.96,2.56,32.37,504.08,2272.93,5.58,0,16.88,199.06
5dpf,34.96,14.06,7.25,18.56,446.74,2089.8,5.09,4.82,21,500.93
10dpf,52.64,18.02,6.75,20.39,575.95,3377.15,0.58,0,28.09,62.25
