stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.69,0,0,0,0,0,0,0,0,0
12hpf,29.04,6.02,0,30.77,37.3,8.93,0,32.48,8.56,35.79
14hpf,24.34,0,2.54,14.61,7.91,10.82,0,14.42,20.07,16.01
16hpf,39.8,14.37,2.84,47.2,44.79,11.99,3.95,21.03,14.06,12.27
19hpf,84.32,2.04,0,28.75,35.94,8.32,0,7.74,0,9.97
24hpf,118.18,2.14,0,44.95,55.45,31.8,3.93,0.89,13.6,9.14
2dpf,544.27,4.23,11.77,80.4,190.78,568.09,44.2,20.32,134.78,47.27
3dpf,2221.31,8.77,4.19,55.7,109.87,1517.54,33.02,0,39.64,21.71
5dpf,228.28,25.8,6.88,149.2,60.61,922.45,44.4,27.67,74.85,82.14
10dpf,742.81,20.9,3.26,97.53,45.6,509.53,23.61,0.4,33.59,15.93
