stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0.92,0,48.97,0,0,0,0,0,1.71,44.83
2dpf,28.87,0,18.6,4.69,6.67,11.35,0,0,3.9,222.12
3dpf,8.28,0.99,4.43,0.83,2.87,40.46,0,0,0.29,75.09
5dpf,6.48,4.48,18.63,6.55,5.68,52.73,0,0.3,5.52,311.99
10dpf,12.18,2.98,4.94,2.21,2.92,46.1,0.87,0,13.62,57.72
