stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,2.05,0,1.62,0,0,0,0,1.73
24hpf,0,0,0,0,0,0,0,0,0,0.81
2dpf,59.07,2.37,7.9,4.35,20.17,50.57,9.32,0,16.17,18.2
3dpf,44.24,5.69,1.1,7.33,5.02,45.49,2.02,0,1.54,7.22
5dpf,62.98,8.54,20.19,28.27,13.8,160.27,10.45,4.8,26.61,78.11
10dpf,96.89,11.73,15.25,19.44,7.77,84.44,7.33,0,12.42,13.05
