stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.52,0,0,0,0,0,0,0,0,0
12hpf,6.91,0,0,0,0,0,0,0,2.37,0
14hpf,0,0,0,0,0,0,0,3.26,0,0
16hpf,1.64,0,0,2.56,0,0,0,0,0,0
19hpf,3.12,0,0,0,0,0,0,0,0,7.98
24hpf,4.73,0.9,0,0,0,0,0,0,7.94,113.94
2dpf,39.74,0,3.11,0.52,3.19,10.16,2.12,0,0.64,24.63
3dpf,60.17,0.74,0.52,0,0.4,16.33,0,0,0,6.39
5dpf,15.81,2.43,1.65,25.49,0,36.09,0,0,0.5,7.65
10dpf,15.5,1.22,2.09,4.79,0,24.31,0,0,0,2.91
