stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
3dpf,3.48,10.55,0,0,0,0.63,0.35,0,0
5dpf,3.48,17.76,1.41,0.72,1.46,15.94,1.94,2.8,4.67
10dpf,8.55,57.54,0,0,0.62,0,0.59,4.29,2.09
