stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.51,0,0,0,0,22.41
12hpf,107.13,0,0,6.11,50.81,3.76,0,91.32,52.76,52.49
14hpf,9.72,0,0,0,0,0,0,14.2,22.01,5.72
16hpf,47.13,1.74,3.41,3.88,28.25,14.2,5.67,58.28,103.07,29.19
19hpf,77.28,0,0,4.08,3.59,5.25,0,7.51,7.81,26.29
24hpf,209.82,0,62.56,11.39,68.44,29.73,30.41,12.89,400.36,44.62
2dpf,160.18,2.87,15,20.77,110.01,287.88,52.65,9.97,80.71,94.02
3dpf,184.97,2.01,7.31,4.86,7.81,174.5,6.35,0,12.89,16.22
5dpf,67.52,4.82,35.63,29.1,16.3,265.23,22.16,4.17,30.91,62.63
10dpf,205.58,10.45,31.91,13.62,2.77,138.15,15.27,0.59,15.75,18.79
