stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,38,0,12.16,0,8.9,0,0,9.4,0,0
12hpf,3.57,0,0,0,5.86,0,0,36.28,0,0
14hpf,5.1,0,0,0,0,0,0,0,0,3.01
16hpf,4.27,0,0,0,1.93,0,0,3.8,3.62,9.58
19hpf,7.06,0,0,0,0,0,0,1.98,0,0
24hpf,5.69,0,0,0,0.95,2.75,2.28,0,0,0
2dpf,155.49,0.86,6.2,9.53,54.49,129.5,15.67,2.7,50.23,11.9
3dpf,353.47,7.2,4.43,7.94,18.07,148.24,2.88,0,12.54,8.55
5dpf,93.77,5.5,17.75,17.23,14.41,144.98,35.49,4.85,33.77,50.42
10dpf,228.65,4.88,16.79,9.24,6.39,87.18,30.93,0.57,17.02,12.39
