stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3197.64,50.77,42.6,0,625.93,30.07,0,0,1194.09,843.51
12hpf,3918.37,95.15,62.29,102.01,1125.28,177.84,9,90.49,1581.58,1039.09
14hpf,1709.22,14.9,205.37,99.27,426.07,110.9,12.11,16.74,623.84,419.17
16hpf,1386.32,74.72,159.81,87.76,434.33,250.66,63.94,41.66,697.89,466.58
19hpf,1952.42,21.47,16.91,30.6,217.62,93.6,64.94,4.05,153.66,272.52
24hpf,1305.4,14.25,95.88,43.04,285.37,123.25,40.07,3.28,162.11,114.36
2dpf,946.33,18.14,70.66,109.85,360.82,555.02,66.32,9.41,183.17,198
3dpf,1486.48,16.25,19.76,26.48,32.57,385.18,20.13,0,36.99,61.06
5dpf,167.16,15.85,79.23,84.06,44.94,519.4,48.96,19.68,103.05,273.74
10dpf,902.9,55.03,89.49,82.71,33.26,552.53,32.44,0.98,83.47,98.6
