stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,11.24,0,0,0,0,0,0,0
12hpf,5.77,22.16,0,0,0,0,0,0,11.48,1.83
14hpf,0,0,2.71,0,0,0,0,0,0,5.68
16hpf,24.76,42.61,61.45,5.83,9.58,1.65,2.03,0,32.86,84.1
19hpf,46.21,1.84,66.31,5.86,3.11,0,28.46,0,3.35,175.44
24hpf,312.29,34.8,818.78,35.62,41.63,21.52,144.34,0,345.86,308.02
2dpf,383.02,31.47,142.72,81.73,87.21,146.11,68.77,3.57,149.79,103.35
3dpf,952.53,93.26,76.03,73.42,6.61,136.65,5.54,0,24.31,106.29
5dpf,392.41,89.83,495.51,357.94,55.82,890.71,58.99,86.27,198.81,1644.5
10dpf,1054.4,188.41,311.72,213.98,22.54,467.78,10.4,0,146.17,261.46
