stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.83,0,0,0,0,0,0,23.88,0,11.29
12hpf,144.17,22.46,2.15,7,34.14,9.69,0,93.54,84.8,89.01
14hpf,143.43,0,22.65,32.26,15.28,79.9,0,11.89,43.6,168.12
16hpf,110.13,15.68,16.37,28.46,63.95,53.6,6.68,28.42,65.53,149.34
19hpf,141.03,0,9.86,6.7,28.4,11.12,5.75,7.45,6.84,54.54
24hpf,75.83,0.85,18.81,13.02,27.86,14.17,34.83,1.83,31.8,34.08
2dpf,411.89,8.36,30.53,77.65,157.88,284.65,59.66,12.99,70.05,138.06
3dpf,867.13,22.34,13.38,36.86,29.11,285.88,14.23,0,17.46,50.07
5dpf,128.93,12.29,65.83,101.01,28.12,337.61,47.81,13.41,53.15,189.29
10dpf,656,55.55,54.14,92.04,27.68,402.46,32.1,0.44,36.18,84.56
