stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.42,0,0,0,0,0,0,0,0,0
12hpf,17.73,2.1,2.21,0,2.25,0,0,0,0,1.85
14hpf,32.04,2.87,0,2.86,0,0,0,2.38,3.04,10.19
16hpf,260.93,22.52,12.08,2.32,52.03,29.45,10.99,6.4,74.11,66.13
19hpf,223.21,0,3.38,1.75,12.9,9.33,87.75,0,8.62,38.54
24hpf,24.11,3.16,147.88,26.44,14.42,5.82,124.31,0,7.2,7.06
2dpf,153.08,1.06,54.64,36.31,44.55,99.88,56.32,2.89,60.15,67.4
3dpf,482.83,20.63,235.41,41.22,27.92,426.87,10.27,0,24.05,55.07
5dpf,502.91,50.52,335.44,297.17,108.95,2162.02,141.2,51.59,276.07,927.12
10dpf,992,109.46,745.12,197.17,35.5,1069.96,56.88,1.3,163.74,157.52
