stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,11.15,0,0,0,4.13,0,0,0,0
19hpf,14.27,0,0,0,0,0,0,0,0
24hpf,21.15,0,0,0,0,0,0,0,0
2dpf,176.58,0,1.52,0,4.35,1.95,146.76,2.02,5.06
3dpf,67.43,6.47,2.08,1.88,3.74,18.14,1.02,1.28,5.36
5dpf,160.05,11.67,10.05,10.97,3.54,67.4,613.45,16.01,38.55
10dpf,179.29,46.72,0.51,2.82,0,14.99,466.18,5.11,12.76
