stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1523.9,0,0,0,288.91,23.21,0,17.1,644.29,278.54
12hpf,1171.67,33.85,0,15.56,310.46,43.6,6.05,57.31,466.49,271.98
14hpf,858.41,7.23,25.9,8.4,80.25,15.92,7.3,17.78,216.23,77.42
16hpf,601.96,28.17,18.97,19.06,102.45,23.55,10.66,27.19,243.1,94.29
19hpf,1500.52,6.25,1.53,15.51,66.01,29.07,6.74,4.46,43.64,72.39
24hpf,850.79,7.27,33.36,21.78,99.93,50.11,13.91,3.33,47.52,38.36
2dpf,632.23,8.01,22.93,72.44,323.33,359.21,44.99,5.43,87.07,162.37
3dpf,1053.86,7.81,7.78,15.8,14.43,165.67,11.47,0,15.41,29.65
5dpf,154.56,11.93,57.23,55.39,51.09,303.75,20.85,7.27,50.05,151.44
10dpf,388.06,11.75,44.28,31.48,11.43,147.64,7.86,0.9,15.8,44.52
