stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,65.98,0,0,0,0,0,0,0,20.44,37.13
12hpf,249.29,14.18,0,10.22,40.08,11.73,0,11.33,68.59,53.94
14hpf,78.09,4.84,6.84,0,14.4,6.24,0,0,12.7,15.48
16hpf,72.43,4.05,9.25,2.74,17.02,3.35,0,1.87,16.9,36.47
19hpf,64.79,0,0,0,4.78,5.4,0,0,0,28.32
24hpf,62.25,7.38,4.02,0,11.19,5.31,0,0,0.9,13.98
2dpf,132.32,8.27,4.79,5.41,28.99,40.49,11.69,0,12.58,20.25
3dpf,119.4,2.67,0.97,3.51,3.37,25.14,1.1,0,3.06,7.61
5dpf,68.29,4.38,6.17,9.01,10.62,122.95,5.51,3.88,26.19,69.05
10dpf,147.43,6.2,4.67,8.5,6.2,95.68,7.08,0,19.61,16.66
