stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,302.87,0,0,0,32.97,0,0,8.48,82.54,115.71
12hpf,1193.84,35.98,1.97,21.97,224.89,62.71,2.65,39.85,389.05,326.94
14hpf,265.15,0,5.99,30.41,53.01,20.08,2.24,4.62,83.09,52.58
16hpf,283.11,5.62,10.1,11.49,90.09,43.21,3.42,3.47,155.03,63.92
19hpf,253.41,3.8,4.77,1.96,29.66,8.26,0,3.97,24.43,26.89
24hpf,316.35,6.16,11.59,7.1,71.96,46.18,14.12,0,50.82,43.78
2dpf,473.41,9.67,24.81,35.03,160.75,274.32,33.33,4.08,92.58,102.05
3dpf,747.3,9.44,6.28,14.33,19.61,217.48,9.89,0,18.12,24.9
5dpf,114.76,8.79,34.15,33.54,24.73,266.12,28.9,9.47,53.54,113.81
10dpf,273.46,10.43,25.12,24.8,13.11,170.96,15.38,0,22.45,19.12
