stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.51,0,0,0,0,0,0,8.96,0,0
12hpf,28.18,3.83,0,2.09,15.22,1.96,0,12.76,28.77,23.67
14hpf,14.68,0,2.8,2.54,5.01,0,0,4.6,12.45,5.67
16hpf,37.59,1.67,0,3.73,10.42,4.04,0,3.67,16.9,15.18
19hpf,17.04,0,0,0,1.55,0,0,0,1.5,3.38
24hpf,45.01,2.65,0,3.25,21.95,4.05,1.81,0,6.69,6.67
2dpf,228.12,2.71,18.62,26.04,100.42,157.64,27.65,1.9,46.44,78.37
3dpf,538.77,4.34,4.33,6.78,14.25,152.87,6.59,0,11.34,16.8
5dpf,73.1,14.39,24.7,31.19,28.52,253.38,22.82,4.19,40.79,138.58
10dpf,476.11,17.03,33.57,33.76,26.76,321.43,15.22,0.9,23.87,52.29
