stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,369.5,35.63,9.99,0,96.9,12.51,0,95.15,119.22,79.51
12hpf,1283.99,55.68,10.68,71.49,402.73,104.05,2.16,306.45,601.04,398.53
14hpf,289.5,17.22,32.65,55.82,122.54,41.27,2.4,58.6,154.38,193.96
16hpf,179.84,9.27,16.61,16.59,85.47,42.14,0,44.61,163.85,142.81
19hpf,80.65,3.23,1.93,3.59,4.24,4.84,1.63,6.22,3.17,23.98
24hpf,192.67,4.31,34.48,25.61,66.36,68.49,16.6,10.88,121.05,51.13
2dpf,503.14,8.61,37.39,68.93,165.55,447.38,45.79,20.53,148.29,127.64
3dpf,1138.5,12.14,28.44,27.21,31.53,285.21,7.26,0,24.7,42.46
5dpf,101.32,16.8,83.76,67.56,26.75,264.91,21.97,11.18,51.42,175.11
10dpf,269.53,22.82,45.77,36.35,10.97,96.76,10.29,0.42,20.97,28.96
