stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,3.65,0,9.94,1.91,0
14hpf,5.16,2.43,0,0,0,2.59,0,0,3.12,2.75
16hpf,2.54,11.64,0,0,4.33,1.74,0,0,13.21,5.41
19hpf,1.61,1.93,0,0,0,0,0,0,0,0
24hpf,0.94,2.87,4.47,9.78,10.55,3.39,0,0,3.59,2.71
2dpf,98.82,2.77,19.31,36.1,78.07,196.54,11.99,12.49,40.44,131.31
3dpf,138.14,4.56,1.79,11.99,22.51,181.59,9.61,0,8.66,23.4
5dpf,36.26,11.54,27.66,41.98,18.47,281.46,21.94,13.93,39.15,171.67
10dpf,97.6,13.76,24.44,27.29,7.02,112.76,14.07,0,7.61,25.72
