stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,4.66,0,0,0,0
19hpf,1.57,0,0,0,3.26,0,0,0,0
24hpf,0,0,0,0,1.77,0,0,0,0
2dpf,62.11,2.97,0.63,4.55,12.62,47.24,8.27,8.25,2.7
3dpf,188.78,0,0,1.34,0.95,23.34,1.4,0.64,0.58
5dpf,32.46,0.58,0.37,6.27,2.9,72.8,5.42,10.9,6.9
10dpf,94.79,1.44,1.29,0.5,0.71,14.88,0.73,1.59,1.09
