stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,21.02,0,0,1.22,1.1,15.35,0,0,2.66
3dpf,106.88,0.53,0.29,1.42,0.56,22.5,0,3.39,0
5dpf,24.72,1.3,0.35,2.17,0.79,23.47,8.01,6.16,4.49
10dpf,118.54,1.85,0.45,0.49,0,11.41,12.1,3.23,1.42
