stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,1.73,0,0,0,0
2dpf,34.92,0,5.5,4.84,11.39,15.3,1.38,10.57,9.41
3dpf,54.71,0.52,0.48,0,1.67,7.88,1.15,0.54,0.66
5dpf,9.28,0.48,1.56,2.96,1.19,19.25,4.07,3.06,7.89
10dpf,14.14,2.09,0,1.81,1.13,5.82,2.13,0,1.37
