stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,318.97,0,0,0,77.7,0,0,8.96,117.24,98.13
12hpf,885.54,15.11,3.56,58.67,262.25,60.66,0,33,311.46,194.87
14hpf,431.08,4.12,61.96,22.8,60.6,25.16,5.79,0,105.2,104.97
16hpf,440.2,14.36,90.57,21.54,120.34,31.02,9.89,12.32,143.68,100.6
19hpf,631.66,1.57,0,4.65,41.99,3.82,6.1,1.96,3.21,30.46
24hpf,1137.88,3.82,253.62,20.53,127.5,56.86,29.61,4.49,73.18,82.99
2dpf,1151.2,30.94,161.09,150.97,558.65,591.24,306.31,12.57,193.45,580.06
3dpf,1099.25,74.34,32.11,91.83,78.8,330.04,17.85,0,27.59,88.74
5dpf,397.55,161.04,225.96,524.92,169.6,1100.38,88.77,34.94,172.38,837.46
10dpf,839.67,427.07,236.93,399.24,93.73,761.7,68.48,0.97,115.01,230.05
