stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.67,0,0,0,0,0,0,0,0,0
12hpf,5.39,0,4.48,0,0,2.07,0,0,0,4.01
14hpf,5.27,0,0,0,0,0,0,0,0,2.38
16hpf,1.84,0,0,0,0,0,0,0,0,1.79
19hpf,8.1,0,0,0,1.56,0,0,0,0,2.73
24hpf,12.76,0.88,2.07,2.6,0.87,0.81,0,0,4.39,3.51
2dpf,114.45,2.93,11.61,17.66,26.45,54.21,17.96,2.08,16.02,50.19
3dpf,149.32,10.63,4.41,12.32,3.57,55.84,5.38,0,3.48,16.43
5dpf,64.94,6.2,7.93,32.16,10.1,95.19,6.86,1.93,12.75,62.95
10dpf,114.68,13.1,5.96,12.42,2.5,52.16,7.92,0,3.9,19.91
