stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.59,0,0,0,1.5,2.06,0.51,0,0
3dpf,138.25,0.47,0,0.75,0.6,12.85,0.55,0,1.83
5dpf,10.65,2.38,2.79,1.75,0.98,14.32,4.64,3.45,4.34
10dpf,407.11,1.44,3,0,1.46,28.06,1.95,0.84,4.01
