stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6769.86,97.35,194.49,0,1292.95,50.07,0,45.73,3163.58,1897.78
12hpf,12747.88,291.36,291.54,312.89,2851.06,382.03,26.06,172.43,5049.03,3025.63
14hpf,4292.48,21.86,310.41,142.25,846.63,69.02,55.72,19.95,988.54,635.44
16hpf,3925.95,99.63,86.67,68.46,1001.87,83.63,79.3,32.35,900.24,804.14
19hpf,5327.67,18.75,28.64,36.22,517.36,29.49,37.19,5.7,200.14,506.6
24hpf,4694.58,30.81,171.3,111.61,1040.3,92.1,38.66,2.91,206.35,335.65
2dpf,1754.49,15.42,103.72,105.84,1129.64,248.77,63.35,12.14,128.81,197.29
3dpf,1590.63,21.84,18.15,13.63,36.31,86.08,4.96,0,12.72,30.31
5dpf,205.06,2.66,69.2,27,111,123.88,12.86,4.98,58.17,78.27
10dpf,176.25,0,28.34,1.27,2.61,13.54,2.08,0,3.29,3.66
