stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,76.92,29.36,0,0,246.04,76.17,0,0,532.42,177.33
12hpf,76.6,22.56,0,7.66,202.72,132.98,0,6.04,220.64,45.2
14hpf,110.57,38.52,19.72,216.88,86.69,46.69,0,0,135.05,359.26
16hpf,57.23,202.66,6.18,192.08,140.04,71.36,0,2.15,198.7,385.28
19hpf,78.79,6.04,1.85,45.64,198.49,19.92,0,3.13,52.48,458.84
24hpf,55.94,0,0,1.43,71.18,25.14,0,0,35.29,384.5
2dpf,262.69,0.68,0,1.6,23.15,21.82,1.49,0,15.26,329.43
3dpf,11.79,0,0.35,0.73,2.46,62.93,0,0,4.7,27
5dpf,30.38,1.35,0.33,1.04,10.26,114.97,0,0,30.65,64.04
10dpf,7.53,1.27,0,0.6,4.12,52.21,0,0,8.39,5.81
