stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,55.24,0,0,0,10.57,8.84,0,8.96,0,0
12hpf,357.74,158.22,6.1,2.32,9.14,2.98,0,3.71,4.45,46.77
14hpf,832.14,248.45,7.21,4.84,18.87,204.29,0,0,4.96,92.85
16hpf,1244.55,617.36,3.97,9.16,11.31,304.78,0,1.82,14.24,84.29
19hpf,1995.55,81.08,0,54.92,18.38,102.42,24.49,1.57,0,17.15
24hpf,4587.85,328.87,24.58,138.22,126.1,442.52,73.07,4.06,516.22,143.97
2dpf,4784.86,55.6,56.49,378.98,391.3,1149.73,206.35,22.06,323.38,238.64
3dpf,31601.23,59.48,34.44,120.65,53.22,1213.71,69.9,0,62.33,76.54
5dpf,1209.69,72.5,67.45,513.27,95.8,1090.34,154.15,12.26,366.49,302.66
10dpf,9918.07,317.73,57.09,267.72,70.3,633.65,71.52,0,145.93,70.44
