stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,242.28
12hpf,1.77,0,0,0,0,0,0,2.06,2.24,546.18
14hpf,0,0,0,0,0,0,0,0,0,246.23
16hpf,0,0,0,0,0,0,0,0,0,219.68
19hpf,0,0,0,1.73,1.7,0,0,0,0,76.16
24hpf,0.97,0,0.89,0,4.3,0,0,0,1.77,173.47
2dpf,32.96,0,0,25.69,126.2,210.4,0.65,1.42,56.64,129.34
3dpf,17.13,0,2.78,7.14,34.7,274.14,0.3,0,3.65,15.21
5dpf,43.73,7.32,12.46,39.29,64.34,477.41,1.03,9.58,43.88,113.26
10dpf,81.79,2.8,18.28,18.9,50.77,240.58,0,0,7.03,8.58
