stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3923.83,118.94,9.12,0,956.82,100.82,0,151.49,1421.63,1299.54
12hpf,6362.22,313.47,22.73,311.76,1895.08,373.25,24.25,529.52,3277.84,2008.55
14hpf,2643.9,105.61,216.58,389.01,898.28,366.48,53.79,119.28,1148.81,972.54
16hpf,2210.85,175.13,390.45,404.03,970.32,382.19,81.41,127.26,1228.03,945.97
19hpf,2084.44,32.16,59.5,199.82,328.14,110.38,89.24,23.33,308.47,483.96
24hpf,1363.54,28.51,252.23,75.63,369.6,208.53,137.4,9.28,441.27,175.98
2dpf,1753.25,14.77,113.22,101.05,421.12,896.96,148.13,10.41,288.95,273.94
3dpf,3267.54,31.79,46.72,33.19,47.57,790.27,36.46,0,58.89,118.03
5dpf,433.23,31.22,187.96,111.96,74.78,940.33,106.01,27.6,165.69,618.41
10dpf,1224.1,50.25,226.56,69.03,41.65,545.25,40.16,0.9,90.32,102.31
