stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.05,0,0,0,0,3.42,0,0.68,1.09
3dpf,5.81,0,0,0.33,0.41,2.73,0.49,0,2.42
5dpf,2.09,0,0.42,0.82,0,1.54,1.01,1.82,5.47
10dpf,3.57,5.82,0,0,0,0.76,0,0,21.59
