stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,703.35,10.47,55.04,0,140.48,0,0,9.24,177.71,80.66
12hpf,1571.07,24.32,80.39,51.17,422.1,62.46,1.99,32.91,544.67,329.82
14hpf,432.74,6.85,89.99,7.57,55.48,25.27,4.83,5.08,95.7,102.21
16hpf,436.89,22.04,25.66,16.2,143.29,63.23,19.38,4.3,165.64,119.36
19hpf,947.01,8.56,5.02,16.25,73.65,44.67,25.26,1.63,46.15,69.98
24hpf,639.77,8.82,22.58,11.94,128.74,52.98,16.81,4.92,92.33,70.8
2dpf,951.49,15.53,40.37,84.53,297.37,523.58,83.58,10.94,158.54,211.47
3dpf,1431.95,14.15,13.36,23.62,29.24,327.26,13.69,0,27.25,47.97
5dpf,302.14,28.74,100.47,141.56,62.45,796.13,66.93,34.42,161.03,406.88
10dpf,1107.55,24.81,77.78,81.08,39.48,562.69,45.46,0.4,75.4,88.64
