stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8223.95,140.2,85.44,0,1419.92,117.81,0,136.56,2135.38,2525.91
12hpf,7662.64,121.26,113.55,120.43,1573.23,217.11,19.56,251.79,1824.48,1696.03
14hpf,2029.83,16.61,102.54,111.81,284.05,163.21,29.41,17.57,263.33,360.18
16hpf,2708.93,84.66,76.79,120.33,597.14,286.41,59.07,56.25,713.57,876.57
19hpf,7266.04,44.63,24.95,100.12,527.98,286.29,151.45,35.41,331.28,1137.35
24hpf,4333.15,31.95,108.42,123.96,745.43,356.12,99.53,9.64,425.97,428.74
2dpf,2860.51,32.82,92.03,156.16,917.53,1424.5,164.85,24.76,385.15,374.89
3dpf,6379.42,41.38,47.15,61.79,94.39,1085.53,46.15,0,76.35,133.63
5dpf,262.48,22.89,89.15,106.8,83.83,724.59,65.22,23.7,94.55,348.82
10dpf,1503.13,35.66,143.32,90.48,57.47,706.75,47.55,0,74.61,123.98
