stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,14.19,0,0,0,0,0
12hpf,82.68,0,6.07,9.17,20.49,16.11,0,20.18,20.07,59.16
14hpf,45.21,0,17.93,61.93,19.7,4.88,0,2.35,5.01,35.18
16hpf,117.88,6.52,9.91,92.57,57.42,25.36,1.85,3.6,40.24,88.06
19hpf,206.7,1.76,16.72,37.71,20.21,12.22,1.57,0,4.9,89.92
24hpf,291.88,7.39,173.67,91.77,123.41,55.57,23.67,0.89,38.77,94.61
2dpf,717.69,15.48,202.58,198.27,379.99,662.78,184.02,9.81,143.74,271.28
3dpf,911.62,23.66,86.29,60.78,38.48,394.78,15.37,0,14.61,55.34
5dpf,232.83,55.51,315.76,182.4,50.92,679.75,56.98,18.35,73.21,346.61
10dpf,582.79,85.77,307.58,159.11,45.83,552.81,40.91,0.9,36.61,103.31
