stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,250.63,8.87,8.74,0,35.29,0,0,48.38,151.88,142.83
12hpf,1208.8,43.1,23.85,35.98,390.86,74.89,4.13,272.33,749.35,644.21
14hpf,139.79,0,14.24,20.02,58.52,21.29,9.65,18.92,77.29,166.99
16hpf,385.52,29.94,63.99,63.06,188.41,88.82,19.08,59.05,269.13,387.41
19hpf,524.24,5.56,13.9,32.15,77.53,43.83,17.85,26.68,65.06,247.09
24hpf,574.99,7.7,68.59,55.27,192.02,90.04,78.69,47.3,208.88,114.31
2dpf,595.27,17.71,44.8,47.14,197.11,327.73,62.83,25.39,114.74,91.31
3dpf,725.43,26.77,13.61,13.24,5.85,140.02,8.84,0,9.84,35.78
5dpf,110.01,28.64,51.59,31.43,16.54,189.07,23.59,73.94,54.14,124.99
10dpf,233.83,50.28,22.65,14.36,6.79,95.35,3.82,0.64,20.54,20.22
