stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,126.97,0,0,0,8.75,0,0,39.78,49.09,109.77
12hpf,1048.64,35.7,0,42.18,228.75,36.88,2.65,308.82,540,463.25
14hpf,89.49,6.01,17.33,31.94,20.95,9.94,0,37.1,98.2,79.67
16hpf,217.07,13.36,33.31,73.34,111.03,40.34,15.15,67.97,232.05,181.54
19hpf,61.66,0,0,9.65,12.61,4.07,0,8.42,18.71,27.45
24hpf,188.94,4.4,12.11,26.94,44.49,30.95,30.8,10.24,146.25,75.22
2dpf,456.77,6.08,32.95,48.54,123.71,306.17,38.21,8.08,92.61,148.2
3dpf,960.94,10.91,8.15,20.76,23.67,251.3,7.61,0,16.68,47.02
5dpf,150.22,22.15,59.38,72.29,36.8,424.12,41.41,18.28,41.42,355.93
10dpf,727.06,28.83,48.45,67.03,33.36,468.02,17.45,0.57,52.39,94.41
