stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,9.25,0,0
12hpf,23.15,23.3,3.89,0,6.1,0,0,1.77,3.62,8.56
14hpf,5.22,0,2.66,2.56,0,0,0,0,4.79,0
16hpf,9.25,38.44,3.55,0,1.86,0,0,0,5.19,11.61
19hpf,3.24,0,0,0,1.65,0,0,0,0,20.5
24hpf,2.61,11.03,2.11,1.76,0.95,1.84,0,1.13,1.69,9.01
2dpf,64.62,3.78,15.23,23,33.37,66.17,20.33,1.19,23.18,19.99
3dpf,78.82,9.32,17.88,16.56,10.11,115.83,6.1,0,5.18,24.58
5dpf,34.54,14.06,27.48,26.71,9.97,86.24,12.64,2.39,11.51,65.71
10dpf,95.7,17.65,28.3,22.34,1.87,73.17,6.8,0,10.66,21.53
