stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,5.55,0,0,0,0,1.85,0,0,0,0
19hpf,3.06,0,0,0,0,0,0,0,0,0
24hpf,18.37,0,0,0,0,17.02,0,0,0,0
2dpf,75.07,0,3.64,7.68,2.35,28.96,2.3,0.51,4.32,3.58
3dpf,259.84,0.88,0,0.51,0,50.16,0,0,0,1.1
5dpf,20.78,0.61,2.87,7.82,2.27,49.82,1.76,0,4.65,10.42
10dpf,198.26,3.35,1.44,3.41,0,68.89,1.53,0,0,3.11
