stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.2,0,0,0,0,9.11
12hpf,2.23,0,0,0,0,0,0,0,0,2.57
14hpf,4.98,0,0,0,0,0,0,0,0,0
16hpf,12.23,0,0,0,0,5.7,0,0,3.5,0
19hpf,5.54,0,0,0,0,0,0,0,0,0
24hpf,4.24,0.88,0,0,0,0,0,0,1.85,0.83
2dpf,101.41,2.06,5.61,8.36,32.51,62.73,10.09,1.92,21.82,32
3dpf,137.91,2.37,3.89,2.3,2.98,55.95,1.62,0,4.58,6.68
5dpf,30.47,3.94,9.62,9.08,5.72,95.35,13.35,3.93,10.82,55.58
10dpf,83.36,5.52,8.1,3.76,0,56.04,1.15,0,13.17,9.15
