stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,11.49,0,2.31,1.88,6.15,8.68,1.81,1.28,4.81
3dpf,20.65,0,0.42,0,0.43,6.12,0,2.41,0.33
5dpf,4.41,0.43,1.46,1.75,1.26,15.28,0.31,4,8.34
10dpf,10,0.83,1.26,2.58,0,6.27,0,0.42,1.05
