stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,69.84,0,0,0,0,0,0,0,0,0
12hpf,16.8,0,0,0,0,0,0,1.85,0,0
14hpf,11.62,0,0,0,2.59,0,0,0,0,0
16hpf,8.09,3.43,0,0,0,0,1.62,0,1.86,0
19hpf,7.07,0,0,0,0,0,0,0,0,0
24hpf,18.54,0,0,2.69,0.9,0,0.84,0,2.9,0.89
2dpf,199.46,0.6,18.89,25.29,57.16,101.28,99.23,4.1,38.99,39.78
3dpf,550.2,1.64,15.7,8.51,10.29,85.18,3.02,0,6.69,11.21
5dpf,58.3,3.76,9.46,35.34,6.63,144.43,19.8,8.61,13.86,64.56
10dpf,206.51,6.22,29.37,6.79,2.73,30.4,4.98,0.4,2.99,7.99
