stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1974.57,51.45,0,0,499.66,41.01,0,106.14,926.05,1164.47
12hpf,887.47,43.13,14.42,31.81,264.06,68.07,4.8,69.64,499.29,365.59
14hpf,1777.19,29.43,62.29,107.78,427.27,148.9,29.67,54.46,713.39,527.42
16hpf,1244.9,61.19,97.42,80.09,479.17,132.37,21.83,63.69,624.32,399.68
19hpf,1302.6,10.94,5.74,31.32,141.59,47.11,17.59,20.57,127.46,161.6
24hpf,363.4,4.92,16.9,17.59,102.61,46.56,6.82,3.1,150.79,36.81
2dpf,813.27,13.15,51.87,108.39,215.05,410.93,74.93,10.93,152.73,201.94
3dpf,2104.42,25.03,28.25,49.57,60.68,716.77,18.12,0,52.46,82.95
5dpf,283.49,35.82,94.72,143.61,63.41,673.94,69.06,31.08,109.21,346.76
10dpf,1425.35,64.69,139.12,139.49,62.97,723.48,40.72,4.08,102.6,94.91
