stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7741.9,81.57,70.71,0,1495.67,157.64,0,13.54,2460.88,1185.53
12hpf,15526.22,321,82.73,258.51,3456.43,650.17,38.93,132.34,5252.85,2993.01
14hpf,6181.72,58.29,204.26,96.72,787.65,428.81,86.7,5.47,1229.25,674.71
16hpf,6638.06,268.32,321.99,123.07,1381.41,879.36,219.01,85.29,1436.06,1307.34
19hpf,10174.59,78.6,45.2,75.69,792.2,610.51,120.55,24.5,433.06,954.49
24hpf,7981.57,153.78,488.83,180.99,1679.39,1085.77,140.51,12.21,639.41,618.44
2dpf,1431.82,54.43,65.44,141.3,766.88,1172.13,161.31,10.11,467.52,315.99
3dpf,1599.65,37.43,18.61,32.51,41.51,565.21,64.35,0,109.39,65.8
5dpf,553.74,45.39,151.43,113.78,123.19,1673.29,131.67,62.25,381.08,525.7
10dpf,398.94,9.31,55.12,16.3,4.9,150.41,20.2,0,47.24,10.24
