stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1968.73,158.59,47.6,0,405.49,24.81,0,67.89,1002.1,2598.25
12hpf,979.76,156.26,65.67,1.77,559.41,45.2,2.16,206.49,661.69,1605.35
14hpf,892.92,76.49,65.69,60.45,329.5,92.7,63.67,105.08,532.72,1400.9
16hpf,252.19,17.57,5.53,40.07,234.39,48.39,12.7,42.64,229.5,611.54
19hpf,362.39,4.21,1.57,35.95,186.73,26.61,10.05,44.43,27.32,978.2
24hpf,161.32,5.26,1.87,19.26,237.43,88.98,9.67,25.71,42.99,338.19
2dpf,471.98,1.78,28.32,114.87,235,410.76,75.14,197.8,88.15,160.39
3dpf,1052.16,13.85,22.43,87.96,28.14,701.52,13.55,1.75,29.18,105.04
5dpf,354.59,29.2,80.47,246.69,76.37,1053.07,57.94,435.81,163.87,403.63
10dpf,1713.5,32.96,22.12,175.37,27.77,423.11,35.33,3.77,50.42,99.28
