stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,240.7,0,0,0,87,0,0,0,64.18,107.91
12hpf,1221.27,22.03,2.62,29.34,202.44,49.15,4.06,33.47,310.32,257.83
14hpf,324.1,2.64,19.86,25.01,57.97,18.11,2.34,6.94,33.63,65.63
16hpf,490.67,9.35,102.76,76.15,228.52,49.1,16.34,8.48,120.61,155.28
19hpf,303.34,2.04,5.32,16.03,43.14,5.17,7.93,1.75,9.42,19.72
24hpf,844.71,8.05,131.88,47.87,162.55,67.63,41.51,3.06,63.31,96.1
2dpf,894.27,30.11,56.81,86.58,306.72,490.29,67.71,4.54,154.22,141.5
3dpf,1486.13,31.02,19.57,33.57,28.27,366.43,15.9,0,22.53,50.48
5dpf,181.16,16.25,67.89,70.05,34.97,361.78,53.58,11.78,60.57,166.85
10dpf,448.38,22.33,48.41,44.04,13.79,149.62,15.56,0,19.78,35.7
